Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
3738;77;993536;4;0;NULL;NULL;2023-07-17 23:13:08.783
3739;77;993540;4;0;NULL;NULL;2023-07-17 23:13:08.783
3740;77;993544;4;0;NULL;NULL;2023-07-17 23:13:08.783
3741;77;993548;4;0;NULL;NULL;2023-07-17 23:13:08.783
3742;77;993552;4;0;NULL;NULL;2023-07-17 23:13:08.783
3743;77;993556;4;0;NULL;NULL;2023-07-17 23:13:08.783
3744;77;993560;4;0;NULL;NULL;2023-07-17 23:13:08.783
3745;77;993564;4;0;NULL;NULL;2023-07-17 23:13:08.783
3746;69;993441;4;0;NULL;NULL;2023-07-17 23:13:08.783
3747;69;993442;4;0;NULL;NULL;2023-07-17 23:13:08.783
3748;69;994024;4;0;NULL;NULL;2023-07-17 23:13:08.783
3749;69;994025;4;0;NULL;NULL;2023-07-17 23:13:08.783
3750;69;994026;4;0;NULL;NULL;2023-07-17 23:13:08.783
3751;69;994027;4;0;NULL;NULL;2023-07-17 23:13:08.783
3752;69;994028;4;0;NULL;NULL;2023-07-17 23:13:08.783
3753;69;994029;4;0;NULL;NULL;2023-07-17 23:13:08.783
3754;69;994030;4;0;NULL;NULL;2023-07-17 23:13:08.783
3755;69;994031;4;0;NULL;NULL;2023-07-17 23:13:08.783
3756;69;994032;4;0;NULL;NULL;2023-07-17 23:13:08.783
3757;69;994033;4;0;NULL;NULL;2023-07-17 23:13:08.783
3758;69;994034;4;0;NULL;NULL;2023-07-17 23:13:08.783
3759;69;994035;4;0;NULL;NULL;2023-07-17 23:13:08.783
3760;69;994036;4;0;NULL;NULL;2023-07-17 23:13:08.783
3761;69;994037;4;0;NULL;NULL;2023-07-17 23:13:08.783
3762;69;994038;4;0;NULL;NULL;2023-07-17 23:13:08.783
3763;69;994039;4;0;NULL;NULL;2023-07-17 23:13:08.783
3764;69;994040;4;0;NULL;NULL;2023-07-17 23:13:08.783
3765;69;994041;4;0;NULL;NULL;2023-07-17 23:13:08.783
3766;69;994042;4;0;NULL;NULL;2023-07-17 23:13:08.783
3767;69;994043;4;0;NULL;NULL;2023-07-17 23:13:08.783
3768;69;994044;4;0;NULL;NULL;2023-07-17 23:13:08.783
3769;69;994045;4;0;NULL;NULL;2023-07-17 23:13:08.783
3770;69;994046;4;0;NULL;NULL;2023-07-17 23:13:08.783
3771;69;994047;4;0;NULL;NULL;2023-07-17 23:13:08.783
3772;69;994048;4;0;NULL;NULL;2023-07-17 23:13:08.783
3773;69;994049;4;0;NULL;NULL;2023-07-17 23:13:08.783
3774;69;994050;4;0;NULL;NULL;2023-07-17 23:13:08.783
3775;69;994051;4;0;NULL;NULL;2023-07-17 23:13:08.783
3776;69;994052;4;0;NULL;NULL;2023-07-17 23:13:08.783
3777;69;994053;4;0;NULL;NULL;2023-07-17 23:13:08.783
3778;69;994054;4;0;NULL;NULL;2023-07-17 23:13:08.783
3779;69;994055;4;0;NULL;NULL;2023-07-17 23:13:08.783
3780;69;994056;4;0;NULL;NULL;2023-07-17 23:13:08.783
3781;69;994057;4;0;NULL;NULL;2023-07-17 23:13:08.783
3782;104;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
3783;104;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
3784;104;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
3785;104;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
3786;104;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
3787;104;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
3788;104;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
3789;104;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
3790;104;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
3791;104;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
3792;104;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
3793;104;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
3794;104;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
3795;104;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
3796;104;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
3797;104;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
3798;104;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
3799;104;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
3800;104;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
3801;104;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
3802;104;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
3803;104;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
3804;104;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
3805;104;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
3806;104;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
3807;104;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
3808;34;746999;4;0;NULL;NULL;2023-07-17 23:13:08.783
3809;34;747000;4;0;NULL;NULL;2023-07-17 23:13:08.783
3810;34;747001;4;0;NULL;NULL;2023-07-17 23:13:08.783
3811;34;747002;4;0;NULL;NULL;2023-07-17 23:13:08.783
3812;34;747003;4;0;NULL;NULL;2023-07-17 23:13:08.783
3813;34;747004;4;0;NULL;NULL;2023-07-17 23:13:08.783
3814;34;747005;4;0;NULL;NULL;2023-07-17 23:13:08.783
3815;34;747006;4;0;NULL;NULL;2023-07-17 23:13:08.783
3816;34;747007;4;0;NULL;NULL;2023-07-17 23:13:08.783
3817;34;747008;4;0;NULL;NULL;2023-07-17 23:13:08.783
3818;34;747009;4;0;NULL;NULL;2023-07-17 23:13:08.783
3819;34;747010;4;0;NULL;NULL;2023-07-17 23:13:08.783
3820;34;747011;4;0;NULL;NULL;2023-07-17 23:13:08.783
3821;34;747012;4;0;NULL;NULL;2023-07-17 23:13:08.783
3822;34;747013;4;0;NULL;NULL;2023-07-17 23:13:08.783
3823;34;747014;4;0;NULL;NULL;2023-07-17 23:13:08.783
3824;34;747015;4;0;NULL;NULL;2023-07-17 23:13:08.783
3825;34;747016;4;0;NULL;NULL;2023-07-17 23:13:08.783
3826;34;747017;4;0;NULL;NULL;2023-07-17 23:13:08.783
3827;34;747018;4;0;NULL;NULL;2023-07-17 23:13:08.783
3828;34;747019;4;0;NULL;NULL;2023-07-17 23:13:08.783
3829;34;747020;4;0;NULL;NULL;2023-07-17 23:13:08.783
3830;34;747021;4;0;NULL;NULL;2023-07-17 23:13:08.783
3831;34;747022;4;0;NULL;NULL;2023-07-17 23:13:08.783
3832;34;747181;4;0;NULL;NULL;2023-07-17 23:13:08.783
3833;34;747182;4;0;NULL;NULL;2023-07-17 23:13:08.783
3834;34;747183;4;0;NULL;NULL;2023-07-17 23:13:08.783
3835;34;747184;4;0;NULL;NULL;2023-07-17 23:13:08.783
3836;34;747185;4;0;NULL;NULL;2023-07-17 23:13:08.783
3837;34;747186;4;0;NULL;NULL;2023-07-17 23:13:08.783
3838;34;747187;4;0;NULL;NULL;2023-07-17 23:13:08.783
3839;34;747188;4;0;NULL;NULL;2023-07-17 23:13:08.783
3840;34;747189;4;0;NULL;NULL;2023-07-17 23:13:08.783
3841;34;747190;4;0;NULL;NULL;2023-07-17 23:13:08.783
3842;34;747191;4;0;NULL;NULL;2023-07-17 23:13:08.783
3843;34;747192;4;0;NULL;NULL;2023-07-17 23:13:08.783
3844;34;747193;4;0;NULL;NULL;2023-07-17 23:13:08.783
3845;34;747194;4;0;NULL;NULL;2023-07-17 23:13:08.783
3846;34;747195;4;0;NULL;NULL;2023-07-17 23:13:08.783
3847;34;747196;4;0;NULL;NULL;2023-07-17 23:13:08.783
3848;34;747197;4;0;NULL;NULL;2023-07-17 23:13:08.783
3849;34;747198;4;0;NULL;NULL;2023-07-17 23:13:08.783
3850;34;747199;4;0;NULL;NULL;2023-07-17 23:13:08.783
3851;34;747200;4;0;NULL;NULL;2023-07-17 23:13:08.783
3852;34;747201;4;0;NULL;NULL;2023-07-17 23:13:08.783
3853;34;747202;4;0;NULL;NULL;2023-07-17 23:13:08.783
3854;34;747203;4;0;NULL;NULL;2023-07-17 23:13:08.783
3855;34;747204;4;0;NULL;NULL;2023-07-17 23:13:08.783
3856;34;747205;4;0;NULL;NULL;2023-07-17 23:13:08.783
3857;34;747206;4;0;NULL;NULL;2023-07-17 23:13:08.783
3858;34;747207;4;0;NULL;NULL;2023-07-17 23:13:08.783
3859;34;747208;4;0;NULL;NULL;2023-07-17 23:13:08.783
3860;34;747209;4;0;NULL;NULL;2023-07-17 23:13:08.783
3861;34;747210;4;0;NULL;NULL;2023-07-17 23:13:08.783
3862;34;747211;4;0;NULL;NULL;2023-07-17 23:13:08.783
3863;34;747212;4;0;NULL;NULL;2023-07-17 23:13:08.783
3864;34;747213;4;0;NULL;NULL;2023-07-17 23:13:08.783
3865;34;747214;4;0;NULL;NULL;2023-07-17 23:13:08.783
3866;34;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
3867;34;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
3868;34;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
3869;34;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
3870;34;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
3871;34;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
3872;34;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
3873;34;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
3874;34;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
3875;34;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
3876;34;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
3877;34;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
3878;34;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
3879;34;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
3880;34;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
3881;34;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
3882;34;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
3883;34;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
3884;34;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
3885;34;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
3886;34;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
3887;34;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
3888;34;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
3889;34;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
3890;34;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
3891;34;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
3892;34;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
3893;34;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
3894;34;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
3895;34;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
3896;34;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
3897;34;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
3898;34;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
3899;34;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
3900;34;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
3901;34;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
3902;34;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
3903;34;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
3904;34;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
3905;34;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
3906;34;747255;4;0;NULL;NULL;2023-07-17 23:13:08.783
3907;34;747256;4;0;NULL;NULL;2023-07-17 23:13:08.783
3908;34;747257;4;0;NULL;NULL;2023-07-17 23:13:08.783
3909;34;747258;4;0;NULL;NULL;2023-07-17 23:13:08.783
3910;34;747259;4;0;NULL;NULL;2023-07-17 23:13:08.783
3911;34;747260;4;0;NULL;NULL;2023-07-17 23:13:08.783
3912;34;747261;4;0;NULL;NULL;2023-07-17 23:13:08.783
3913;34;747262;4;0;NULL;NULL;2023-07-17 23:13:08.783
3914;34;747263;4;0;NULL;NULL;2023-07-17 23:13:08.783
3915;34;747264;4;0;NULL;NULL;2023-07-17 23:13:08.783
3916;34;747265;4;0;NULL;NULL;2023-07-17 23:13:08.783
3917;34;747266;4;0;NULL;NULL;2023-07-17 23:13:08.783
3918;34;747267;4;0;NULL;NULL;2023-07-17 23:13:08.783
3919;34;747268;4;0;NULL;NULL;2023-07-17 23:13:08.783
3920;34;747269;4;0;NULL;NULL;2023-07-17 23:13:08.783
3921;34;747270;4;0;NULL;NULL;2023-07-17 23:13:08.783
3922;34;747271;4;0;NULL;NULL;2023-07-17 23:13:08.783
3923;74;746999;4;0;NULL;NULL;2023-07-17 23:13:08.783
3924;74;747000;4;0;NULL;NULL;2023-07-17 23:13:08.783
3925;74;747001;4;0;NULL;NULL;2023-07-17 23:13:08.783
3926;74;747002;4;0;NULL;NULL;2023-07-17 23:13:08.783
3927;74;747003;4;0;NULL;NULL;2023-07-17 23:13:08.783
3928;74;747004;4;0;NULL;NULL;2023-07-17 23:13:08.783
3929;74;747005;4;0;NULL;NULL;2023-07-17 23:13:08.783
3930;74;747006;4;0;NULL;NULL;2023-07-17 23:13:08.783
3931;74;747007;4;0;NULL;NULL;2023-07-17 23:13:08.783
3932;74;747008;4;0;NULL;NULL;2023-07-17 23:13:08.783
3933;74;747009;4;0;NULL;NULL;2023-07-17 23:13:08.783
3934;74;747010;4;0;NULL;NULL;2023-07-17 23:13:08.783
3935;74;747011;4;0;NULL;NULL;2023-07-17 23:13:08.783
3936;74;747012;4;0;NULL;NULL;2023-07-17 23:13:08.783
3937;74;747013;4;0;NULL;NULL;2023-07-17 23:13:08.783
3938;74;747014;4;0;NULL;NULL;2023-07-17 23:13:08.783
3939;74;747015;4;0;NULL;NULL;2023-07-17 23:13:08.783
3940;74;747016;4;0;NULL;NULL;2023-07-17 23:13:08.783
3941;74;747017;4;0;NULL;NULL;2023-07-17 23:13:08.783
3942;74;747018;4;0;NULL;NULL;2023-07-17 23:13:08.783
3943;74;747019;4;0;NULL;NULL;2023-07-17 23:13:08.783
3944;74;747020;4;0;NULL;NULL;2023-07-17 23:13:08.783
3945;74;747021;4;0;NULL;NULL;2023-07-17 23:13:08.783
3946;74;747022;4;0;NULL;NULL;2023-07-17 23:13:08.783
3947;74;747181;4;0;NULL;NULL;2023-07-17 23:13:08.783
3948;74;747182;4;0;NULL;NULL;2023-07-17 23:13:08.783
3949;74;747183;4;0;NULL;NULL;2023-07-17 23:13:08.783
3950;74;747184;4;0;NULL;NULL;2023-07-17 23:13:08.783
3951;74;747185;4;0;NULL;NULL;2023-07-17 23:13:08.783
3952;74;747186;4;0;NULL;NULL;2023-07-17 23:13:08.783
3953;74;747187;4;0;NULL;NULL;2023-07-17 23:13:08.783
3954;74;747188;4;0;NULL;NULL;2023-07-17 23:13:08.783
3955;74;747189;4;0;NULL;NULL;2023-07-17 23:13:08.783
3956;74;747190;4;0;NULL;NULL;2023-07-17 23:13:08.783
3957;74;747191;4;0;NULL;NULL;2023-07-17 23:13:08.783
3958;74;747192;4;0;NULL;NULL;2023-07-17 23:13:08.783
3959;74;747193;4;0;NULL;NULL;2023-07-17 23:13:08.783
3960;74;747194;4;0;NULL;NULL;2023-07-17 23:13:08.783
3961;74;747195;4;0;NULL;NULL;2023-07-17 23:13:08.783
3962;74;747196;4;0;NULL;NULL;2023-07-17 23:13:08.783
3963;74;747197;4;0;NULL;NULL;2023-07-17 23:13:08.783
3964;74;747198;4;0;NULL;NULL;2023-07-17 23:13:08.783
3965;74;747199;4;0;NULL;NULL;2023-07-17 23:13:08.783
3966;74;747200;4;0;NULL;NULL;2023-07-17 23:13:08.783
3967;74;747201;4;0;NULL;NULL;2023-07-17 23:13:08.783
3968;74;747202;4;0;NULL;NULL;2023-07-17 23:13:08.783
3969;74;747203;4;0;NULL;NULL;2023-07-17 23:13:08.783
3970;74;747204;4;0;NULL;NULL;2023-07-17 23:13:08.783
3971;74;747205;4;0;NULL;NULL;2023-07-17 23:13:08.783
3972;74;747206;4;0;NULL;NULL;2023-07-17 23:13:08.783
3973;74;747207;4;0;NULL;NULL;2023-07-17 23:13:08.783
3974;74;747208;4;0;NULL;NULL;2023-07-17 23:13:08.783
3975;74;747209;4;0;NULL;NULL;2023-07-17 23:13:08.783
3976;74;747210;4;0;NULL;NULL;2023-07-17 23:13:08.783
3977;74;747211;4;0;NULL;NULL;2023-07-17 23:13:08.783
3978;74;747212;4;0;NULL;NULL;2023-07-17 23:13:08.783
3979;74;747213;4;0;NULL;NULL;2023-07-17 23:13:08.783
3980;74;747214;4;0;NULL;NULL;2023-07-17 23:13:08.783
3981;74;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
3982;74;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
3983;74;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
3984;74;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
3985;74;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
3986;74;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
3987;74;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
3988;74;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
3989;74;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
3990;74;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
3991;74;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
3992;74;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
3993;74;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
3994;74;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
3995;74;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
3996;74;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
3997;74;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
3998;74;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
3999;74;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
4000;74;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
4001;74;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
4002;74;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
4003;74;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
4004;74;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
4005;74;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
4006;74;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
4007;74;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
4008;74;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
4009;74;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
4010;74;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
4011;74;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
4012;74;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
4013;74;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
4014;74;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
4015;74;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
4016;74;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
4017;74;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
4018;74;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
4019;74;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
4020;74;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
4021;74;747255;4;0;NULL;NULL;2023-07-17 23:13:08.783
4022;74;747256;4;0;NULL;NULL;2023-07-17 23:13:08.783
4023;74;747257;4;0;NULL;NULL;2023-07-17 23:13:08.783
4024;74;747258;4;0;NULL;NULL;2023-07-17 23:13:08.783
4025;74;747259;4;0;NULL;NULL;2023-07-17 23:13:08.783
4026;74;747260;4;0;NULL;NULL;2023-07-17 23:13:08.783
4027;74;747261;4;0;NULL;NULL;2023-07-17 23:13:08.783
4028;74;747262;4;0;NULL;NULL;2023-07-17 23:13:08.783
4029;74;747263;4;0;NULL;NULL;2023-07-17 23:13:08.783
4030;74;747264;4;0;NULL;NULL;2023-07-17 23:13:08.783
4031;74;747265;4;0;NULL;NULL;2023-07-17 23:13:08.783
4032;74;747266;4;0;NULL;NULL;2023-07-17 23:13:08.783
4033;74;747267;4;0;NULL;NULL;2023-07-17 23:13:08.783
4034;74;747268;4;0;NULL;NULL;2023-07-17 23:13:08.783
4035;74;747269;4;0;NULL;NULL;2023-07-17 23:13:08.783
4036;74;747270;4;0;NULL;NULL;2023-07-17 23:13:08.783
4037;74;747271;4;0;NULL;NULL;2023-07-17 23:13:08.783
4038;110;746999;4;0;NULL;NULL;2023-07-17 23:13:08.783
4039;110;747000;4;0;NULL;NULL;2023-07-17 23:13:08.783
4040;110;747001;4;0;NULL;NULL;2023-07-17 23:13:08.783
4041;110;747002;4;0;NULL;NULL;2023-07-17 23:13:08.783
4042;110;747003;4;0;NULL;NULL;2023-07-17 23:13:08.783
4043;110;747004;4;0;NULL;NULL;2023-07-17 23:13:08.783
4044;110;747005;4;0;NULL;NULL;2023-07-17 23:13:08.783
4045;110;747006;4;0;NULL;NULL;2023-07-17 23:13:08.783
4046;110;747007;4;0;NULL;NULL;2023-07-17 23:13:08.783
4047;110;747008;4;0;NULL;NULL;2023-07-17 23:13:08.783
4048;110;747009;4;0;NULL;NULL;2023-07-17 23:13:08.783
4049;110;747010;4;0;NULL;NULL;2023-07-17 23:13:08.783
4050;110;747011;4;0;NULL;NULL;2023-07-17 23:13:08.783
4051;110;747012;4;0;NULL;NULL;2023-07-17 23:13:08.783
4052;110;747013;4;0;NULL;NULL;2023-07-17 23:13:08.783
4053;110;747014;4;0;NULL;NULL;2023-07-17 23:13:08.783
4054;110;747015;4;0;NULL;NULL;2023-07-17 23:13:08.783
4055;110;747016;4;0;NULL;NULL;2023-07-17 23:13:08.783
4056;110;747017;4;0;NULL;NULL;2023-07-17 23:13:08.783
4057;110;747018;4;0;NULL;NULL;2023-07-17 23:13:08.783
4058;110;747019;4;0;NULL;NULL;2023-07-17 23:13:08.783
4059;110;747020;4;0;NULL;NULL;2023-07-17 23:13:08.783
4060;110;747021;4;0;NULL;NULL;2023-07-17 23:13:08.783
4061;110;747022;4;0;NULL;NULL;2023-07-17 23:13:08.783
4062;110;747181;4;0;NULL;NULL;2023-07-17 23:13:08.783
4063;110;747182;4;0;NULL;NULL;2023-07-17 23:13:08.783
4064;110;747183;4;0;NULL;NULL;2023-07-17 23:13:08.783
4065;110;747184;4;0;NULL;NULL;2023-07-17 23:13:08.783
4066;110;747185;4;0;NULL;NULL;2023-07-17 23:13:08.783
4067;110;747186;4;0;NULL;NULL;2023-07-17 23:13:08.783
4068;110;747187;4;0;NULL;NULL;2023-07-17 23:13:08.783
4069;110;747188;4;0;NULL;NULL;2023-07-17 23:13:08.783
4070;110;747189;4;0;NULL;NULL;2023-07-17 23:13:08.783
4071;110;747190;4;0;NULL;NULL;2023-07-17 23:13:08.783
4072;110;747191;4;0;NULL;NULL;2023-07-17 23:13:08.783
4073;110;747192;4;0;NULL;NULL;2023-07-17 23:13:08.783
4074;110;747193;4;0;NULL;NULL;2023-07-17 23:13:08.783
4075;110;747194;4;0;NULL;NULL;2023-07-17 23:13:08.783
4076;110;747195;4;0;NULL;NULL;2023-07-17 23:13:08.783
4077;110;747196;4;0;NULL;NULL;2023-07-17 23:13:08.783
4078;110;747197;4;0;NULL;NULL;2023-07-17 23:13:08.783
4079;110;747198;4;0;NULL;NULL;2023-07-17 23:13:08.783
4080;110;747199;4;0;NULL;NULL;2023-07-17 23:13:08.783
4081;110;747200;4;0;NULL;NULL;2023-07-17 23:13:08.783
4082;110;747201;4;0;NULL;NULL;2023-07-17 23:13:08.783
4083;110;747202;4;0;NULL;NULL;2023-07-17 23:13:08.783
4084;110;747203;4;0;NULL;NULL;2023-07-17 23:13:08.783
4085;110;747204;4;0;NULL;NULL;2023-07-17 23:13:08.783
4086;110;747205;4;0;NULL;NULL;2023-07-17 23:13:08.783
4087;110;747206;4;0;NULL;NULL;2023-07-17 23:13:08.783
4088;110;747207;4;0;NULL;NULL;2023-07-17 23:13:08.783
4089;110;747208;4;0;NULL;NULL;2023-07-17 23:13:08.783
4090;110;747209;4;0;NULL;NULL;2023-07-17 23:13:08.783
4091;110;747210;4;0;NULL;NULL;2023-07-17 23:13:08.783
4092;110;747211;4;0;NULL;NULL;2023-07-17 23:13:08.783
4093;110;747212;4;0;NULL;NULL;2023-07-17 23:13:08.783
4094;110;747213;4;0;NULL;NULL;2023-07-17 23:13:08.783
4095;110;747214;4;0;NULL;NULL;2023-07-17 23:13:08.783
4096;110;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
4097;110;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
4098;110;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
4099;110;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
4100;110;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
4101;110;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
4102;110;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
4103;110;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
4104;110;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
4105;110;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
4106;110;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
4107;110;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
4108;110;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
4109;110;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
4110;110;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
4111;110;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
4112;110;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
4113;110;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
4114;110;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
4115;110;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
4116;110;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
4117;110;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
4118;110;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
4119;110;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
4120;110;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
4121;110;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
4122;110;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
4123;110;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
4124;110;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
4125;110;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
4126;110;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
4127;110;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
4128;110;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
4129;110;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
4130;110;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
4131;110;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
4132;110;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
4133;110;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
4134;110;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
4135;110;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
